44627459,Corinthians,Corinthians,São Paulo/Brasil,http://www.corinthians.com.br,Twitter oficial do Sport Club Corinthians Paulista.,true,4902393,59,7538,107,33360,Thu Jun 04 14:29:30 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818787992684941312/WtxcPZWZ_normal.jpg
44627459,Corinthians,Corinthians,São Paulo/Brasil,http://www.corinthians.com.br,Twitter oficial do Sport Club Corinthians Paulista.,true,4902393,59,7539,107,33360,Thu Jun 04 14:29:30 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818787992684941312/WtxcPZWZ_normal.jpg
44627459,Corinthians,Corinthians,São Paulo/Brasil,http://www.corinthians.com.br,Twitter oficial do Sport Club Corinthians Paulista.,true,4902393,59,7539,107,33360,Thu Jun 04 14:29:30 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818787992684941312/WtxcPZWZ_normal.jpg
44627459,Corinthians,Corinthians,São Paulo/Brasil,http://www.corinthians.com.br,Twitter oficial do Sport Club Corinthians Paulista.,true,4902393,59,7539,107,33360,Thu Jun 04 14:29:30 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818787992684941312/WtxcPZWZ_normal.jpg
44627459,Corinthians,Corinthians,São Paulo/Brasil,http://www.corinthians.com.br,Twitter oficial do Sport Club Corinthians Paulista.,true,4902393,59,7539,107,33360,Thu Jun 04 14:29:30 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818787992684941312/WtxcPZWZ_normal.jpg
44627459,Corinthians,Corinthians,São Paulo/Brasil,http://www.corinthians.com.br,Twitter oficial do Sport Club Corinthians Paulista.,true,4902393,59,7539,107,33360,Thu Jun 04 14:29:30 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818787992684941312/WtxcPZWZ_normal.jpg
44627459,Corinthians,Corinthians,São Paulo/Brasil,http://www.corinthians.com.br,Twitter oficial do Sport Club Corinthians Paulista.,true,4902394,59,7539,107,33360,Thu Jun 04 14:29:30 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818787992684941312/WtxcPZWZ_normal.jpg
44627459,Corinthians,Corinthians,São Paulo/Brasil,http://www.corinthians.com.br,Twitter oficial do Sport Club Corinthians Paulista.,true,4902394,59,7539,107,33360,Thu Jun 04 14:29:30 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818787992684941312/WtxcPZWZ_normal.jpg
44627459,Corinthians,Corinthians,São Paulo/Brasil,http://www.corinthians.com.br,Twitter oficial do Sport Club Corinthians Paulista.,true,4902394,59,7539,107,33360,Thu Jun 04 14:29:30 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818787992684941312/WtxcPZWZ_normal.jpg
44627459,Corinthians,Corinthians,São Paulo/Brasil,http://www.corinthians.com.br,Twitter oficial do Sport Club Corinthians Paulista.,true,4902394,59,7539,107,33360,Thu Jun 04 14:29:30 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818787992684941312/WtxcPZWZ_normal.jpg
44627459,Corinthians,Corinthians,São Paulo/Brasil,http://www.corinthians.com.br,Twitter oficial do Sport Club Corinthians Paulista.,true,4902394,59,7539,107,33360,Thu Jun 04 14:29:30 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818787992684941312/WtxcPZWZ_normal.jpg
44627459,Corinthians,Corinthians,São Paulo/Brasil,http://www.corinthians.com.br,Twitter oficial do Sport Club Corinthians Paulista.,true,4902394,59,7539,107,33360,Thu Jun 04 14:29:30 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818787992684941312/WtxcPZWZ_normal.jpg
44627459,Corinthians,Corinthians,São Paulo/Brasil,http://www.corinthians.com.br,Twitter oficial do Sport Club Corinthians Paulista.,true,4902394,59,7539,107,33360,Thu Jun 04 14:29:30 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818787992684941312/WtxcPZWZ_normal.jpg
44627459,Corinthians,Corinthians,São Paulo/Brasil,http://www.corinthians.com.br,Twitter oficial do Sport Club Corinthians Paulista.,true,4902394,59,7539,107,33360,Thu Jun 04 14:29:30 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818787992684941312/WtxcPZWZ_normal.jpg
44627459,Corinthians,Corinthians,São Paulo/Brasil,http://www.corinthians.com.br,Twitter oficial do Sport Club Corinthians Paulista.,true,4902395,59,7539,107,33360,Thu Jun 04 14:29:30 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818787992684941312/WtxcPZWZ_normal.jpg
44627459,Corinthians,Corinthians,São Paulo/Brasil,http://www.corinthians.com.br,Twitter oficial do Sport Club Corinthians Paulista.,true,4902395,59,7539,107,33360,Thu Jun 04 14:29:30 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818787992684941312/WtxcPZWZ_normal.jpg
44627459,Corinthians,Corinthians,São Paulo/Brasil,http://www.corinthians.com.br,Twitter oficial do Sport Club Corinthians Paulista.,true,4902395,59,7539,107,33360,Thu Jun 04 14:29:30 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818787992684941312/WtxcPZWZ_normal.jpg
44627459,Corinthians,Corinthians,São Paulo/Brasil,http://www.corinthians.com.br,Twitter oficial do Sport Club Corinthians Paulista.,true,4902399,59,7535,107,33360,Thu Jun 04 14:29:30 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818787992684941312/WtxcPZWZ_normal.jpg
44627459,Corinthians,Corinthians,São Paulo/Brasil,http://www.corinthians.com.br,Twitter oficial do Sport Club Corinthians Paulista.,true,4902395,59,7539,107,33360,Thu Jun 04 14:29:30 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818787992684941312/WtxcPZWZ_normal.jpg
44627459,Corinthians,Corinthians,São Paulo/Brasil,http://www.corinthians.com.br,Twitter oficial do Sport Club Corinthians Paulista.,true,4902395,59,7539,107,33360,Thu Jun 04 14:29:30 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818787992684941312/WtxcPZWZ_normal.jpg
44627459,Corinthians,Corinthians,São Paulo/Brasil,http://www.corinthians.com.br,Twitter oficial do Sport Club Corinthians Paulista.,true,4902395,59,7539,107,33360,Thu Jun 04 14:29:30 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818787992684941312/WtxcPZWZ_normal.jpg
44627459,Corinthians,Corinthians,São Paulo/Brasil,http://www.corinthians.com.br,Twitter oficial do Sport Club Corinthians Paulista.,true,4902395,59,7539,107,33360,Thu Jun 04 14:29:30 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818787992684941312/WtxcPZWZ_normal.jpg
44627459,Corinthians,Corinthians,São Paulo/Brasil,http://www.corinthians.com.br,Twitter oficial do Sport Club Corinthians Paulista.,true,4902395,59,7539,107,33360,Thu Jun 04 14:29:30 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818787992684941312/WtxcPZWZ_normal.jpg
190066113,Léo ⓟ,Sandrini_Leo,"Barueri, Brasil",http://Instagram.com/Sandrini_Leo,99% desse Twitter é futebol  mas aquele 1%... Palmeiras  @oficialcorredor EFC & FCB OBS: Esse Twitter não pode ser levado 100% a sério. Snap: Leo.Sandrini,false,1723,545,19,24836,186248,Mon Sep 13 00:22:32 +0000 2010,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818987247936667649/kGEZBHM6_normal.jpg
44627459,Corinthians,Corinthians,São Paulo/Brasil,http://www.corinthians.com.br,Twitter oficial do Sport Club Corinthians Paulista.,true,4902395,59,7539,107,33360,Thu Jun 04 14:29:30 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818787992684941312/WtxcPZWZ_normal.jpg
44627459,Corinthians,Corinthians,São Paulo/Brasil,http://www.corinthians.com.br,Twitter oficial do Sport Club Corinthians Paulista.,true,4902395,59,7539,107,33360,Thu Jun 04 14:29:30 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818787992684941312/WtxcPZWZ_normal.jpg
44627459,Corinthians,Corinthians,São Paulo/Brasil,http://www.corinthians.com.br,Twitter oficial do Sport Club Corinthians Paulista.,true,4902395,59,7539,107,33360,Thu Jun 04 14:29:30 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818787992684941312/WtxcPZWZ_normal.jpg
44627459,Corinthians,Corinthians,São Paulo/Brasil,http://www.corinthians.com.br,Twitter oficial do Sport Club Corinthians Paulista.,true,4902395,59,7539,107,33360,Thu Jun 04 14:29:30 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818787992684941312/WtxcPZWZ_normal.jpg
44627459,Corinthians,Corinthians,São Paulo/Brasil,http://www.corinthians.com.br,Twitter oficial do Sport Club Corinthians Paulista.,true,4902395,59,7539,107,33360,Thu Jun 04 14:29:30 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818787992684941312/WtxcPZWZ_normal.jpg
190066113,Léo ⓟ,Sandrini_Leo,"Barueri, Brasil",http://Instagram.com/Sandrini_Leo,99% desse Twitter é futebol  mas aquele 1%... Palmeiras  @oficialcorredor EFC & FCB OBS: Esse Twitter não pode ser levado 100% a sério. Snap: Leo.Sandrini,false,1723,545,19,24836,186248,Mon Sep 13 00:22:32 +0000 2010,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818987247936667649/kGEZBHM6_normal.jpg
44627459,Corinthians,Corinthians,São Paulo/Brasil,http://www.corinthians.com.br,Twitter oficial do Sport Club Corinthians Paulista.,true,4902395,59,7539,107,33360,Thu Jun 04 14:29:30 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818787992684941312/WtxcPZWZ_normal.jpg
44627459,Corinthians,Corinthians,São Paulo/Brasil,http://www.corinthians.com.br,Twitter oficial do Sport Club Corinthians Paulista.,true,4902395,59,7539,107,33360,Thu Jun 04 14:29:30 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818787992684941312/WtxcPZWZ_normal.jpg
44627459,Corinthians,Corinthians,São Paulo/Brasil,http://www.corinthians.com.br,Twitter oficial do Sport Club Corinthians Paulista.,true,4902395,59,7539,107,33360,Thu Jun 04 14:29:30 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818787992684941312/WtxcPZWZ_normal.jpg
379187261,XTRA RADIO,XTRARADIO,,http://www.xtraradio.xyz,Your No.1 Hit Music Station | @TuneIn | #6AT6 6pm @patrickvdhoek | @MikeAdamOnair Weekends 6pm | Tweets: @zaynfemale @sydneyhajduk @intimatecabello @loufuckshs,true,42554,14780,241,38339,36084,Sat Sep 24 14:34:20 +0000 2011,-28800,Pacific Time (US & Canada),false,en,https://pbs.twimg.com/profile_images/832056444442857473/BICcwO0f_normal.jpg
44627459,Corinthians,Corinthians,São Paulo/Brasil,http://www.corinthians.com.br,Twitter oficial do Sport Club Corinthians Paulista.,true,4902397,59,7539,107,33360,Thu Jun 04 14:29:30 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818787992684941312/WtxcPZWZ_normal.jpg
44627459,Corinthians,Corinthians,São Paulo/Brasil,http://www.corinthians.com.br,Twitter oficial do Sport Club Corinthians Paulista.,true,4902397,59,7539,107,33360,Thu Jun 04 14:29:30 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818787992684941312/WtxcPZWZ_normal.jpg
44627459,Corinthians,Corinthians,São Paulo/Brasil,http://www.corinthians.com.br,Twitter oficial do Sport Club Corinthians Paulista.,true,4902397,59,7539,107,33360,Thu Jun 04 14:29:30 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818787992684941312/WtxcPZWZ_normal.jpg
44627459,Corinthians,Corinthians,São Paulo/Brasil,http://www.corinthians.com.br,Twitter oficial do Sport Club Corinthians Paulista.,true,4902398,59,7539,107,33360,Thu Jun 04 14:29:30 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818787992684941312/WtxcPZWZ_normal.jpg
44627459,Corinthians,Corinthians,São Paulo/Brasil,http://www.corinthians.com.br,Twitter oficial do Sport Club Corinthians Paulista.,true,4902398,59,7539,107,33360,Thu Jun 04 14:29:30 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818787992684941312/WtxcPZWZ_normal.jpg
44627459,Corinthians,Corinthians,São Paulo/Brasil,http://www.corinthians.com.br,Twitter oficial do Sport Club Corinthians Paulista.,true,4902398,59,7539,107,33360,Thu Jun 04 14:29:30 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818787992684941312/WtxcPZWZ_normal.jpg
44627459,Corinthians,Corinthians,São Paulo/Brasil,http://www.corinthians.com.br,Twitter oficial do Sport Club Corinthians Paulista.,true,4902398,59,7539,107,33360,Thu Jun 04 14:29:30 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818787992684941312/WtxcPZWZ_normal.jpg
44627459,Corinthians,Corinthians,São Paulo/Brasil,http://www.corinthians.com.br,Twitter oficial do Sport Club Corinthians Paulista.,true,4902398,59,7539,107,33360,Thu Jun 04 14:29:30 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818787992684941312/WtxcPZWZ_normal.jpg
44627459,Corinthians,Corinthians,São Paulo/Brasil,http://www.corinthians.com.br,Twitter oficial do Sport Club Corinthians Paulista.,true,4902399,59,7539,107,33360,Thu Jun 04 14:29:30 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818787992684941312/WtxcPZWZ_normal.jpg
44627459,Corinthians,Corinthians,São Paulo/Brasil,http://www.corinthians.com.br,Twitter oficial do Sport Club Corinthians Paulista.,true,4902399,59,7539,107,33360,Thu Jun 04 14:29:30 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818787992684941312/WtxcPZWZ_normal.jpg
44627459,Corinthians,Corinthians,São Paulo/Brasil,http://www.corinthians.com.br,Twitter oficial do Sport Club Corinthians Paulista.,true,4902399,59,7539,107,33360,Thu Jun 04 14:29:30 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818787992684941312/WtxcPZWZ_normal.jpg
44627459,Corinthians,Corinthians,São Paulo/Brasil,http://www.corinthians.com.br,Twitter oficial do Sport Club Corinthians Paulista.,true,4902399,59,7539,107,33360,Thu Jun 04 14:29:30 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818787992684941312/WtxcPZWZ_normal.jpg
44627459,Corinthians,Corinthians,São Paulo/Brasil,http://www.corinthians.com.br,Twitter oficial do Sport Club Corinthians Paulista.,true,4902399,59,7539,107,33360,Thu Jun 04 14:29:30 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818787992684941312/WtxcPZWZ_normal.jpg
44627459,Corinthians,Corinthians,São Paulo/Brasil,http://www.corinthians.com.br,Twitter oficial do Sport Club Corinthians Paulista.,true,4902399,59,7539,107,33360,Thu Jun 04 14:29:30 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818787992684941312/WtxcPZWZ_normal.jpg
44627459,Corinthians,Corinthians,São Paulo/Brasil,http://www.corinthians.com.br,Twitter oficial do Sport Club Corinthians Paulista.,true,4902399,59,7539,107,33360,Thu Jun 04 14:29:30 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818787992684941312/WtxcPZWZ_normal.jpg
44627459,Corinthians,Corinthians,São Paulo/Brasil,http://www.corinthians.com.br,Twitter oficial do Sport Club Corinthians Paulista.,true,4902399,59,7539,107,33360,Thu Jun 04 14:29:30 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818787992684941312/WtxcPZWZ_normal.jpg
44627459,Corinthians,Corinthians,São Paulo/Brasil,http://www.corinthians.com.br,Twitter oficial do Sport Club Corinthians Paulista.,true,4902399,59,7539,107,33360,Thu Jun 04 14:29:30 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818787992684941312/WtxcPZWZ_normal.jpg
44627459,Corinthians,Corinthians,São Paulo/Brasil,http://www.corinthians.com.br,Twitter oficial do Sport Club Corinthians Paulista.,true,4902399,59,7539,107,33360,Thu Jun 04 14:29:30 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818787992684941312/WtxcPZWZ_normal.jpg
379187261,XTRA RADIO,XTRARADIO,,http://www.xtraradio.xyz,Your No.1 Hit Music Station | @TuneIn | #6AT6 6pm @patrickvdhoek | @MikeAdamOnair Weekends 6pm | Tweets: @zaynfemale @sydneyhajduk @intimatecabello @loufuckshs,true,42554,14780,241,38339,36084,Sat Sep 24 14:34:20 +0000 2011,-28800,Pacific Time (US & Canada),false,en,https://pbs.twimg.com/profile_images/832056444442857473/BICcwO0f_normal.jpg
44627459,Corinthians,Corinthians,São Paulo/Brasil,http://www.corinthians.com.br,Twitter oficial do Sport Club Corinthians Paulista.,true,4902399,59,7539,107,33360,Thu Jun 04 14:29:30 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818787992684941312/WtxcPZWZ_normal.jpg
44627459,Corinthians,Corinthians,São Paulo/Brasil,http://www.corinthians.com.br,Twitter oficial do Sport Club Corinthians Paulista.,true,4902399,59,7539,107,33360,Thu Jun 04 14:29:30 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818787992684941312/WtxcPZWZ_normal.jpg
65616670,UFU,UFU_Oficial,Uberlândia,http://www.comunica.ufu.br,Twitter Oficial da Diretoria de Comunicação da Universidade Federal de Uberlândia (UFU),false,7863,127,100,48,2024,Fri Aug 14 11:44:24 +0000 2009,-10800,Brasilia,false,pt,https://pbs.twimg.com/profile_images/818540828654243840/rU0t_xsy_normal.jpg
44627459,Corinthians,Corinthians,São Paulo/Brasil,http://www.corinthians.com.br,Twitter oficial do Sport Club Corinthians Paulista.,true,4902400,59,7539,107,33360,Thu Jun 04 14:29:30 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818787992684941312/WtxcPZWZ_normal.jpg
44627459,Corinthians,Corinthians,São Paulo/Brasil,http://www.corinthians.com.br,Twitter oficial do Sport Club Corinthians Paulista.,true,4902400,59,7539,107,33360,Thu Jun 04 14:29:30 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818787992684941312/WtxcPZWZ_normal.jpg
379187261,XTRA RADIO,XTRARADIO,,http://www.xtraradio.xyz,Your No.1 Hit Music Station | @TuneIn | #6AT6 6pm @patrickvdhoek | @MikeAdamOnair Weekends 6pm | Tweets: @zaynfemale @sydneyhajduk @intimatecabello @loufuckshs,true,42554,14780,241,38339,36084,Sat Sep 24 14:34:20 +0000 2011,-28800,Pacific Time (US & Canada),false,en,https://pbs.twimg.com/profile_images/832056444442857473/BICcwO0f_normal.jpg
44627459,Corinthians,Corinthians,São Paulo/Brasil,http://www.corinthians.com.br,Twitter oficial do Sport Club Corinthians Paulista.,true,4902400,59,7539,107,33360,Thu Jun 04 14:29:30 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818787992684941312/WtxcPZWZ_normal.jpg
44627459,Corinthians,Corinthians,São Paulo/Brasil,http://www.corinthians.com.br,Twitter oficial do Sport Club Corinthians Paulista.,true,4902400,59,7539,107,33360,Thu Jun 04 14:29:30 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818787992684941312/WtxcPZWZ_normal.jpg
44627459,Corinthians,Corinthians,São Paulo/Brasil,http://www.corinthians.com.br,Twitter oficial do Sport Club Corinthians Paulista.,true,4902400,59,7539,107,33360,Thu Jun 04 14:29:30 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818787992684941312/WtxcPZWZ_normal.jpg
190066113,Léo ⓟ,Sandrini_Leo,"Barueri, Brasil",http://Instagram.com/Sandrini_Leo,99% desse Twitter é futebol  mas aquele 1%... Palmeiras  @oficialcorredor EFC & FCB OBS: Esse Twitter não pode ser levado 100% a sério. Snap: Leo.Sandrini,false,1723,545,19,24836,186250,Mon Sep 13 00:22:32 +0000 2010,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/818987247936667649/kGEZBHM6_normal.jpg
